BettingSite, Event Tab, League, Event, Market, Stats
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, First Ace, Facundo Bagnis -167
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces and Double Faults, Over7.5 +105
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, First Ace, Dominic Thiem +118
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces and Double Faults, 8+ +107
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces and Double Faults, Under7.5 -143
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces and Double Faults, 7+ -154
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces and Double Faults, 10+ +250
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces and Double Faults, 11+ +370
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces and Double Faults, Over6.5 +105
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces and Double Faults, Under6.5 -143
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces and Double Faults, 7+ +107
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces and Double Faults, 9+ +167
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces and Double Faults, 6+ -154
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces and Double Faults, 8+ +172
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces and Double Faults, 10+ +400
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces and Double Faults, 9+ +265
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces and Double Faults - Set 1, Over2.5 -167
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces and Double Faults - Set 1, Over2.5 -111
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces and Double Faults - Set 1, Under2.5 +122
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Most Aces, Dominic Thiem +135
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces and Double Faults - Set 1, Under2.5 -125
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Total Aces, Over10.5 -111
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Total Aces, Under10.5 -125
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Total Aces, 9+ -250
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Total Aces, 10+ -161
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Total Aces, 13+ +180
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Total Aces, 11+ -110
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Aces, Over6.5 -125
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Total Aces, 12+ +130
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Aces, 6+ -222
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Aces, Under6.5 -110
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Aces, 7+ -125
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Total Aces, 14+ +245
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Aces, 9+ +205
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Aces, 8+ +132
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Aces, Over3.5 -122
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Aces, Under3.5 -114
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Aces, 3+ -286
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Aces, 6+ +295
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces & Double Faults, Over14.5 -110
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces & Double Faults, Under14.5 -125
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Aces, 4+ -122
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces & Double Faults, 14+ -143
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Aces, 5+ +162
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces & Double Faults, 17+ +155
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces & Double Faults, 18+ +195
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces & Double Faults, 16+ +120
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces & Double Faults, 15+ -110
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces - Set 1, Over4.5 +100
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces - Set 1, Under4.5 -139
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Set With Most Aces (Between First Two), First Set +110
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces & Double Faults - Set 1, Under5.5 +110
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Set With Most Aces (Between First Two), Tie +550
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Set With Most Aces (Between First Two), Second set +112
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 2 Aces, Felipe Meligeni Alves +187
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Aces & Double Faults - Set 1, Over5.5 -154
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 2 Aces, Alejandro Tabilo -357
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 2 Aces, Neither +7900
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 3 Aces, Felipe Meligeni Alves +235
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 3 Aces, Alejandro Tabilo -385
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 4 Aces, Neither +725
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 4 Aces, Alejandro Tabilo -357
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 4 Aces, Felipe Meligeni Alves +315
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 5 Aces, Alejandro Tabilo -263
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 5 Aces, Felipe Meligeni Alves +450
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 6 Aces, Alejandro Tabilo -182
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 6 Aces, Felipe Meligeni Alves +650
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 3 Aces, Neither +2000
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 7 Aces, Alejandro Tabilo -118
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 6 Aces, Neither +175
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 7 Aces, Felipe Meligeni Alves +1000
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 8 Aces, Alejandro Tabilo +127
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 7 Aces, Neither -102
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 8 Aces, Felipe Meligeni Alves +1500
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces - Set 1, Over2.5 -143
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces - Set 1, Under2.5 +105
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces - Set 1, Over1.5 +100
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces - Set 1, Under1.5 -139
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 5 Aces, Neither +335
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Most Aces, Alejandro Tabilo -500
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Most Aces, Felipe Meligeni Alves +400
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Most Aces, Tie +600
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, First Ace, Felipe Meligeni Alves +190
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces and Double Faults, Over9.5 -108
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces and Double Faults, 9+ -161
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Race To 8 Aces, Neither -175
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces and Double Faults, Under9.5 -128
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, First Ace, Alejandro Tabilo -278
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces and Double Faults, 10+ -105
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces and Double Faults, 13+ +275
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces and Double Faults, 12+ +195
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces and Double Faults, Over4.5 -154
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces and Double Faults, Under4.5 +110
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces and Double Faults, 4+ -312
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces and Double Faults, 5+ -154
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces and Double Faults, 7+ +205
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces and Double Faults, 8+ +335
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces and Double Faults - Set 1, Over3.5 -154
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces and Double Faults - Set 1, Under3.5 +110
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces and Double Faults - Set 1, Under1.5 +132
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces and Double Faults, 6+ +122
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Felipe Meligeni Alves Total Aces and Double Faults - Set 1, Over1.5 -182
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Total Aces, Under12.5 -115
Betano, Aces, Los Cabos, Alejandro Tabilo - Felipe Meligeni Alves, Alejandro Tabilo Total Aces and Double Faults, 11+ +137
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Total Aces, 13+ -118
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Total Aces, Over12.5 -118
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Total Aces, 14+ +115
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Total Aces, 17+ +270
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Total Aces, 12+ -167
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Aces, Over7.5 -133
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Aces, Under7.5 -105
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Total Aces, 15+ +155
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Aces, 8+ -133
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Aces, 9+ +120
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Aces, 7+ -222
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Aces, Over4.5 -128
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Aces, 10+ +182
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Aces, Under4.5 -108
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Aces, 5+ -128
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Aces, 4+ -263
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Aces, 6+ +145
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults, Over18.5 -120
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Total Aces, 16+ +205
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults, Under18.5 -115
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Aces, 7+ +250
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults, 17+ -200
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults, 19+ -120
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults, 25+ +295
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults, 27+ +440
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults, 29+ +630
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces - Set 1, Over5.5 +105
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults, 23+ +200
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults - Set 1, Over7.5 -125
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults - Set 1, Under7.5 -110
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces & Double Faults, 21+ +130
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Set With Most Aces (Between First Two), First Set +107
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Set With Most Aces (Between First Two), Second set +110
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 2 Aces, Gabriel Diallo -303
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Set With Most Aces (Between First Two), Tie +620
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 2 Aces, Neither +24900
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 2 Aces, Gijs Brouwer +162
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 3 Aces, Gabriel Diallo -345
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 3 Aces, Neither +4400
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 3 Aces, Gijs Brouwer +192
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 4 Aces, Gijs Brouwer +240
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 4 Aces, Gabriel Diallo -357
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 5 Aces, Gabriel Diallo -312
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 5 Aces, Gijs Brouwer +305
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 5 Aces, Neither +630
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 4 Aces, Neither +1450
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 6 Aces, Gabriel Diallo -238
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 6 Aces, Gijs Brouwer +410
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 7 Aces, Gabriel Diallo -175
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 6 Aces, Neither +320
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 7 Aces, Gijs Brouwer +570
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 8 Aces, Gijs Brouwer +825
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 8 Aces, Gabriel Diallo -120
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces - Set 1, Over3.5 +112
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 7 Aces, Neither +180
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces - Set 1, Under1.5 +118
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Race To 8 Aces, Neither +107
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces - Set 1, Over1.5 -167
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces - Set 1, Under3.5 -154
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Most Aces, Tie +620
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Most Aces, Gabriel Diallo -455
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, First Ace, Gabriel Diallo -238
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Most Aces, Gijs Brouwer +350
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces and Double Faults, Over11.5 -118
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, First Ace, Gijs Brouwer +165
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces and Double Faults, Under11.5 -115
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces and Double Faults, 11+ -175
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces and Double Faults, 12+ -118
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Aces - Set 1, Under5.5 -143
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces and Double Faults, 13+ +118
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces and Double Faults, Over6.5 -143
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces and Double Faults, 15+ +215
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces and Double Faults, Under6.5 +105
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces and Double Faults, 6+ -256
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces and Double Faults, 14+ +162
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces and Double Faults, 7+ -143
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces and Double Faults, 10+ +270
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces and Double Faults, 9+ +177
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces and Double Faults - Set 1, Over4.5 -139
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces and Double Faults - Set 1, Over2.5 -143
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gabriel Diallo Total Aces and Double Faults - Set 1, Under4.5 +100
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, Over20.5 -125
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces and Double Faults, 8+ +112
Betano, Aces, Los Cabos, Gabriel Diallo - Gijs Brouwer, Gijs Brouwer Total Aces and Double Faults - Set 1, Under2.5 +105
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, Under20.5 -111
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, 18+ -263
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, 21+ -125
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, 20+ -154
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, 23+ +122
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, 22+ +100
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, 25+ +180
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Aces, Under4.5 -139
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Aces, 4+ -200
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Aces, Over4.5 +100
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Aces, 5+ +102
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Aces, 7+ +330
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Aces, Over16.5 -114
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, 24+ +147
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Aces, 6+ +187
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Aces, Under16.5 -120
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Aces, 18+ +115
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Aces, 17+ -114
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Aces, 16+ -154
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Aces, 15+ -200
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Total Aces, 19+ -200
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Aces, 20+ +182
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, Over26.5 -115
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, 25+ -167
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, Under26.5 -118
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, 27+ -115
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Aces, 19+ +145
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, 31+ +165
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, 33+ +220
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, 35+ +295
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, 39+ +530
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, 37+ +400
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces - Set 1, Over8.5 -122
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, 41+ +700
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults - Set 1, Under10.5 +102
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults - Set 1, Over10.5 -143
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Set With Most Aces (Between First Two), First Set +102
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces & Double Faults, 29+ +120
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Set With Most Aces (Between First Two), Tie +825
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Set With Most Aces (Between First Two), Second set +100
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Aces - Set 1, Under8.5 -114
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 2 Aces, Rinky Hijikata +350
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 2 Aces, John Isner -1111
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 3 Aces, Rinky Hijikata +460
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 3 Aces, John Isner -2500
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 4 Aces, Rinky Hijikata +570
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 3 Aces, Neither +44900
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 2 Aces, Neither +499900
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 4 Aces, John Isner -5000
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 5 Aces, Rinky Hijikata +725
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 5 Aces, Neither +3100
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 5 Aces, John Isner -10000
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 7 Aces, Rinky Hijikata +1500
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 7 Aces, John Isner -10000
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 8 Aces, Rinky Hijikata +2500
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 4 Aces, Neither +8900
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 8 Aces, John Isner -6667
