BettingSite, Event Tab, League, Event, Market, Stats
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 2), 0-4 +2200
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 1), 6-0 +5900
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 2), 3-1 +250
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 2), 1-3 +300
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 2), 2-2 +100
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 1), 3-3 +145
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 1), 1-5 +1150
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 1), 5-1 +900
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 1), 0-6 +7400
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 1), 4-2 +250
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 2), 5-1 +875
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 2), 6-0 +5400
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 2), 3-3 +145
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 2), 1-5 +1200
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 1), 2-4 +295
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 2), 2-4 +295
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 2), 0-6 +7900
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Tie Breaks, Under1.5 -2000
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 6 Games (Set 2), 4-2 +245
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Tie Breaks, Over0.5 +140
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Tie Breaks, Over1.5 +690
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Tie Breaks, Under0.5 -200
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Double Result Set and Match, Michael Mmoh to win first set and lose match +580
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Double Result Set and Match, Hubert Hurkacz to win first set and lose match +1250
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Double Result Set and Match, Hubert Hurkacz to win first set and match -270
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Hubert Hurkacz Win from behind (sets), Yes +580
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Double Result Set and Match, Michael Mmoh to win first set and match +460
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Michael Mmoh Win from behind (sets), No -2500
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, (Hubert Hurkacz) First Service Game Winner, Hubert Hurkacz -1000
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Michael Mmoh Win from behind (sets), Yes +1250
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, (Michael Mmoh) First Service Game Winner, Michael Mmoh -323
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, (Hubert Hurkacz) First Service Game Winner, Michael Mmoh +520
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, (Michael Mmoh) First Service Game Winner, Hubert Hurkacz +225
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, First Service Break, Michael Mmoh +177
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Hubert Hurkacz Win from behind (sets), No -909
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 2 Games (Set 1), 2-0 +225
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, First Service Break, Hubert Hurkacz -270
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 2 Games (Set 2), 2-0 +225
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 2 Games (Set 1), 1-1 -250
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 1), 4-0 +1100
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 2 Games (Set 2), 1-1 -250
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 2 Games (Set 2), 0-2 +650
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 1), 3-1 +177
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 1), 1-3 +580
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 2 Games (Set 1), 0-2 +660
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 2), 4-0 +1100
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 1), 0-4 +6900
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 2), 3-1 +177
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 2), 2-2 -114
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 1), 5-1 +580
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 2), 1-3 +580
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 2), 0-4 +6900
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 4 games (Set 1), 2-2 -114
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 1), 6-0 +3600
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 1), 2-4 +550
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 1), 4-2 +170
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 1), 1-5 +3900
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 1), 0-6 +19900
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 2), 5-1 +580
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 2), 6-0 +3600
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 2), 3-3 +135
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 1), 3-3 +135
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 2), 2-4 +550
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 2), 0-6 +19900
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 2), 1-5 +3900
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Tie Breaks, Under0.5 -222
Betano, Other props, Washington, Hubert Hurkacz - Michael Mmoh, Score After 6 Games (Set 2), 4-2 +170
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Tie Breaks, Under1.5 -2500
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Tie Breaks, Over0.5 +155
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Double Result Set and Match, Sebastian Korda to win first set and match -200
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Double Result Set and Match, Sebastian Korda to win first set and lose match +1025
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Tie Breaks, Over1.5 +750
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Sebastian Korda Win from behind (sets), Yes +590
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Double Result Set and Match, Alexander Shevchenko to win first set and match +335
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Double Result Set and Match, Alexander Shevchenko to win first set and lose match +590
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Alexander Shevchenko Win from behind (sets), Yes +1025
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, (Sebastian Korda) First Service Game Winner, Sebastian Korda -667
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Sebastian Korda Win from behind (sets), No -909
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Alexander Shevchenko Win from behind (sets), No -1667
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, (Alexander Shevchenko) First Service Game Winner, Alexander Shevchenko -278
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, (Sebastian Korda) First Service Game Winner, Alexander Shevchenko +390
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, First Service Break, Alexander Shevchenko +152
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, (Alexander Shevchenko) First Service Game Winner, Sebastian Korda +200
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 2 Games (Set 1), 2-0 +215
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, First Service Break, Sebastian Korda -227
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 2 Games (Set 1), 0-2 +510
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 2 Games (Set 2), 2-0 +225
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 1), 2-2 +102
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 2 Games (Set 1), 1-1 -200
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 2 Games (Set 2), 0-2 +500
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 1), 0-4 +4400
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 2 Games (Set 2), 1-1 -213
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 2), 4-0 +1075
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 2), 3-1 +187
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 1), 4-0 +1075
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 2), 2-2 +100
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 1), 3-1 +185
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 1), 1-3 +450
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 1), 6-0 +3400
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 1), 5-1 +580
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 2), 1-3 +450
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 1), 4-2 +187
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 1), 1-5 +2300
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 2), 6-0 +3600
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 1), 2-4 +440
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 1), 0-6 +14900
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 1), 3-3 +150
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 2), 4-2 +187
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 4 games (Set 2), 0-4 +4400
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 2), 3-3 +150
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 2), 1-5 +2300
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 2), 2-4 +440
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 2), 0-6 +14900
Betano, Other props, Washington, Sebastian Korda - Alexander Shevchenko, Score After 6 Games (Set 2), 5-1 +580
