BettingSite, Event Tab, League, Event, Market, Stats
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Winner (Set 2), Aleksandar Vukic +147 Brandon Nakashima -200
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set to end 6:0 or 0:6, Yes +950 No -4000
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Betting, 2 - 0 +420 2 - 1 +420
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Setcast, Brandon Nakashima - Brandon Nakashima +115 Aleksandar Vukic - Aleksandar Vukic +420 Brandon Nakashima - Aleksandar Vukic - Brandon Nakashima +580 Aleksandar Vukic - Brandon Nakashima - Brandon Nakashima +580 Brandon Nakashima - Aleksandar Vukic - Aleksandar Vukic +850 Aleksandar Vukic - Brandon Nakashima - Aleksandar Vukic +850
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Max Purcell Win a Set, Yes -357 No +260
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Betting, 0 - 2 +115 1 - 2 +270
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Match Handicap (Set), Aleksandar Vukic-1.5 +420 Brandon Nakashima+1.5 -625 Aleksandar Vukic+1.5 -154 Brandon Nakashima-1.5 +115
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Winner & Set Games (Set 1), Aleksandar Vukic and Over9.5 +240 Aleksandar Vukic and Under9.5 +640 Brandon Nakashima and Over9.5 +160 Brandon Nakashima and Under9.5 +210
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Winner & Set Games (Set 2), Aleksandar Vukic and Over9.5 +255 Aleksandar Vukic and Under9.5 +570 Brandon Nakashima and Over9.5 +137 Brandon Nakashima and Under9.5 +245
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Winner & Set Games (Set 1), Aleksandar Vukic and Over10.5 +470 Aleksandar Vukic and Under10.5 +290 Brandon Nakashima and Over10.5 +325 Brandon Nakashima and Under10.5 +112
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Game Spread  (Set 1), Aleksandar Vukic+1.5 -120 Brandon Nakashima-1.5 -110
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Winner & Set Games (Set 2), Aleksandar Vukic and Over10.5 +470 Aleksandar Vukic and Under10.5 +290 Brandon Nakashima and Over10.5 +325 Brandon Nakashima and Under10.5 +112
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Game Spread  (Set 2), Aleksandar Vukic+1.5 -120 Brandon Nakashima-1.5 -110
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Game Spread  (Set 1), Aleksandar Vukic+2.5 -286 Brandon Nakashima-2.5 +205
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Total Games (Set 1), Over7.5 -2500 Under7.5 +725 Over8.5 -667 Under8.5 +385 Over9.5 -182 Under9.5 +130 Over10.5 +155 Under10.5 -222 Over12.5 +225 Under12.5 -333
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Game Spread  (Set 2), Aleksandar Vukic-1.5 +235 Brandon Nakashima+1.5 -333
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Total Games (Set 2), Over7.5 -2500 Under7.5 +775 Over8.5 -667 Under8.5 +385 Over9.5 -192 Under9.5 +137 Over10.5 +155 Under10.5 -222 Over12.5 +225 Under12.5 -333
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Score (Set 1), 6 - 4 +620 7 - 6 +620 6 - 3 +1000 7 - 5 +2000 6 - 2 +2400 6 - 1 +5900 6 - 0 +19900
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Number of Sets, 2 -167 3 +125
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Games Odd/Even (Set 1), Odd -143 Even +102
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Games Odd/Even (Set 2), Odd -128 Even -110
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Score (Set 1), 3 - 6 +390 4 - 6 +470 6 - 7 +470 2 - 6 +1050 5 - 7 +1300 1 - 6 +1700 0 - 6 +7900
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Score (Set 2), 7 - 6 +620 6 - 4 +725 6 - 3 +825 7 - 5 +2000 6 - 2 +2500 6 - 1 +4900 6 - 0 +19900
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +1850 6-3 or 6-4 +370 7-5 or 7-6 +480 0-6 1-6 or 2-6 +630 3-6 or 4-6 +182 5-7 or 6-7 +335
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Aleksandar Vukic Win a Set, Yes -154 No +115
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Score (Set 2), 4 - 6 +365 6 - 7 +470 3 - 6 +500 2 - 6 +925 5 - 7 +1300 1 - 6 +2100 0 - 6 +7900
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Both Players to Win a Set, Yes +125 No -167
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Brandon Nakashima Win a Set, Yes -625 No +420
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Winner (Set 1), Kevin Anderson +120 Jordan Thompson -161
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Betting, 2 - 0 +325 2 - 1 +365
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Winner (Set 2), Kevin Anderson +120 Jordan Thompson -161
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Setcast, Jordan Thompson - Jordan Thompson +147 Kevin Anderson - Kevin Anderson +325 Jordan Thompson - Kevin Anderson - Jordan Thompson +590 Kevin Anderson - Jordan Thompson - Jordan Thompson +590 Jordan Thompson - Kevin Anderson - Kevin Anderson +750 Kevin Anderson - Jordan Thompson - Kevin Anderson +750
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set to end 6:0 or 0:6, Yes +1150 No -10000
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Match Handicap (Set), Kevin Anderson-1.5 +325 Jordan Thompson+1.5 -455 Kevin Anderson+1.5 -192 Jordan Thompson-1.5 +147
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Number of Sets, 2 -154 3 +115
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Betting, 0 - 2 +147 1 - 2 +275
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Winner & Set Games (Set 1), Kevin Anderson and Over9.5 +235 Kevin Anderson and Under9.5 +450 Jordan Thompson and Over9.5 +142 Jordan Thompson and Under9.5 +310
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Game Spread  (Set 1), Kevin Anderson+1.5 -154 Jordan Thompson-1.5 +115
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Winner & Set Games (Set 2), Kevin Anderson and Over9.5 +215 Kevin Anderson and Under9.5 +510 Jordan Thompson and Over9.5 +147 Jordan Thompson and Under9.5 +290
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Winner & Set Games (Set 2), Kevin Anderson and Over10.5 +410 Kevin Anderson and Under10.5 +245 Jordan Thompson and Over10.5 +330 Jordan Thompson and Under10.5 +137
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Winner & Set Games (Set 1), Kevin Anderson and Over10.5 +410 Kevin Anderson and Under10.5 +245 Jordan Thompson and Over10.5 +330 Jordan Thompson and Under10.5 +137
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Total Games (Set 1), Over7.5 -3333 Under7.5 +800 Over8.5 -769 Under8.5 +420 Over9.5 -200 Under9.5 +142 Over10.5 +142 Under10.5 -200 Over12.5 +205 Under12.5 -303
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Game Spread  (Set 2), Kevin Anderson-1.5 +200 Jordan Thompson+1.5 -286
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Games Odd/Even (Set 1), Odd -139 Even +100
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Game Spread  (Set 2), Kevin Anderson+1.5 -154 Jordan Thompson-1.5 +115
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Total Games (Set 2), Over7.5 -3333 Under7.5 +800 Over8.5 -769 Under8.5 +420 Over9.5 -213 Under9.5 +150 Over10.5 +142 Under10.5 -200 Over12.5 +205 Under12.5 -303
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Score (Set 1), 7 - 6 +550 6 - 3 +660 6 - 4 +700 7 - 5 +1800 6 - 2 +2300 6 - 1 +3900 6 - 0 +17400
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Score (Set 1), 4 - 6 +385 6 - 7 +460 3 - 6 +580 2 - 6 +1150 5 - 7 +1350 1 - 6 +2700 0 - 6 +10900
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Score (Set 2), 7 - 6 +550 6 - 4 +610 6 - 3 +775 7 - 5 +1800 6 - 2 +2200 6 - 1 +4400 6 - 0 +17400
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Games Odd/Even (Set 2), Odd -139 Even -102
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Game Spread  (Set 1), Kevin Anderson-1.5 +200 Jordan Thompson+1.5 -286
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +1600 6-3 or 6-4 +320 7-5 or 7-6 +420 0-6 1-6 or 2-6 +800 3-6 or 4-6 +205 5-7 or 6-7 +335
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Set Score (Set 2), 4 - 6 +410 6 - 7 +460 3 - 6 +530 2 - 6 +1150 5 - 7 +1350 1 - 6 +2600 0 - 6 +10900
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Both Players to Win a Set, Yes +115 No -154
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Win a Set, Yes -192 No +147
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Winner (Set 1), Emil Ruusuvuori -133 Yoshihito Nishioka +102
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Betting, 2 - 0 +175 2 - 1 +295
Betano, Set Markets, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Win a Set, Yes -455 No +325
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Winner (Set 2), Emil Ruusuvuori -139 Yoshihito Nishioka +105
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Setcast, Emil Ruusuvuori - Emil Ruusuvuori +175 Yoshihito Nishioka - Yoshihito Nishioka +265 Yoshihito Nishioka - Emil Ruusuvuori - Emil Ruusuvuori +630 Emil Ruusuvuori - Yoshihito Nishioka - Emil Ruusuvuori +630 Yoshihito Nishioka - Emil Ruusuvuori - Yoshihito Nishioka +700 Emil Ruusuvuori - Yoshihito Nishioka - Yoshihito Nishioka +725
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Betting, 0 - 2 +265 1 - 2 +340
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Match Handicap (Set), Emil Ruusuvuori-1.5 +175 Yoshihito Nishioka+1.5 -238 Emil Ruusuvuori+1.5 -357 Yoshihito Nishioka-1.5 +265
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Winner & Set Games (Set 1), Emil Ruusuvuori and Over9.5 +270 Emil Ruusuvuori and Under9.5 +190 Yoshihito Nishioka and Over9.5 +205 Yoshihito Nishioka and Under9.5 +400
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Winner & Set Games (Set 1), Emil Ruusuvuori and Over10.5 +470 Emil Ruusuvuori and Under10.5 +127 Yoshihito Nishioka and Over10.5 +530 Yoshihito Nishioka and Under10.5 +172
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Winner & Set Games (Set 2), Emil Ruusuvuori and Over10.5 +470 Emil Ruusuvuori and Under10.5 +127 Yoshihito Nishioka and Over10.5 +530 Yoshihito Nishioka and Under10.5 +175
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Number of Sets, 2 -154 3 +115
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Winner & Set Games (Set 2), Emil Ruusuvuori and Over9.5 +215 Emil Ruusuvuori and Under9.5 +235 Yoshihito Nishioka and Over9.5 +250 Yoshihito Nishioka and Under9.5 +325
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Game Spread  (Set 2), Emil Ruusuvuori-1.5 +105 Yoshihito Nishioka+1.5 -139
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Game Spread  (Set 2), Emil Ruusuvuori+1.5 -192 Yoshihito Nishioka-1.5 +142
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Total Games (Set 1), Over6.5 -10000 Under6.5 +1025 Over7.5 -1250 Under7.5 +540 Over8.5 -385 Under8.5 +255 Over9.5 -128 Under9.5 -108 Over10.5 +210 Under10.5 -312 Over12.5 +340 Under12.5 -588
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Total Games (Set 2), Over6.5 -10000 Under6.5 +1025 Over7.5 -1250 Under7.5 +570 Over8.5 -385 Under8.5 +255 Over9.5 -133 Under9.5 -102 Over10.5 +210 Under10.5 -312 Over12.5 +340 Under12.5 -588
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Game Spread  (Set 1), Emil Ruusuvuori-1.5 +105 Yoshihito Nishioka+1.5 -139
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Game Spread  (Set 1), Emil Ruusuvuori+1.5 -192 Yoshihito Nishioka-1.5 +142
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Games Odd/Even (Set 1), Odd -115 Even -122
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Score (Set 1), 6 - 3 +390 6 - 4 +775 7 - 6 +800 6 - 2 +1100 6 - 1 +1200 7 - 5 +1300 6 - 0 +5900
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Score (Set 2), 6 - 4 +500 6 - 3 +550 7 - 6 +800 6 - 2 +875 7 - 5 +1350 6 - 1 +1600 6 - 0 +5400
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Score (Set 1), 4 - 6 +430 6 - 7 +850 2 - 6 +975 3 - 6 +1050 5 - 7 +1500 1 - 6 +3100 0 - 6 +7400
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +530 6-3 or 6-4 +235 7-5 or 7-6 +490 0-6 1-6 or 2-6 +725 3-6 or 4-6 +285 5-7 or 6-7 +550
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Score (Set 2), 4 - 6 +580 3 - 6 +680 6 - 7 +850 2 - 6 +1150 5 - 7 +1500 1 - 6 +2200 0 - 6 +7900
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Emil Ruusuvuori Win a Set, Yes -357 No +265
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set Games Odd/Even (Set 2), Odd -110 Even -128
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Set to end 6:0 or 0:6, Yes +925 No -3333
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Both Players to Win a Set, Yes +115 No -154
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, Set Winner (Set 1), Maximo Gonzalez / Andres Molteni -189 Robin Haase / Nikola Mektic +132
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, Set Betting, 2 - 0 +195 2 - 1 +280
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, Set Winner (Set 2), Maximo Gonzalez / Andres Molteni -108 Robin Haase / Nikola Mektic -128
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, Set Betting, 1 - 2 +245 0 - 2 +300
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, 1st Set Correct Score (Multiple), 7-5 or 7-6 -213 5-7 or 6-7 +110
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, Set Total Games (Set 2), Over7.5 -3333 Under7.5 +825 Over8.5 -909 Under8.5 +460 Over9.5 -192 Under9.5 +137 Over10.5 +155 Under10.5 -222 Over12.5 +230 Under12.5 -345
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, Maximo Gonzalez / Andres Molteni Win a Set, Yes -455 No +300
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, Both Players to Win a Set, Yes -108 No -125
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, Robin Haase / Nikola Mektic Win a Set, Yes -270 No +195
Betano, Set Markets, Washington - Doubles, Maximo Gonzalez / Andres Molteni - Robin Haase / Nikola Mektic, Number of Sets, 2 -125 3 -108
Betano, Set Markets, Washington - Doubles, Mackenzie Mcdonald / Ben Shelton - Tallon Griekspoor / Alexander Bublik, Set Winner (Set 1), Mackenzie Mcdonald / Ben Shelton -125 Tallon Griekspoor / Alexander Bublik -108
Betano, Set Markets, Washington - Doubles, Mackenzie Mcdonald / Ben Shelton - Tallon Griekspoor / Alexander Bublik, Set Betting, 2 - 0 +195 2 - 1 +290
Betano, Set Markets, Washington - Doubles, Mackenzie Mcdonald / Ben Shelton - Tallon Griekspoor / Alexander Bublik, Set Winner (Set 2), Mackenzie Mcdonald / Ben Shelton -125 Tallon Griekspoor / Alexander Bublik -108
Betano, Set Markets, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Yoshihito Nishioka Win a Set, Yes -238 No +175
Betano, Set Markets, Washington - Doubles, Harri Heliovaara / Lloyd Glasspool - Fabrice Martin / Hugo Nys, Set Winner (Set 1), Harri Heliovaara / Lloyd Glasspool -154 Fabrice Martin / Hugo Nys +115
Betano, Set Markets, Washington - Doubles, Mackenzie Mcdonald / Ben Shelton - Tallon Griekspoor / Alexander Bublik, Set Betting, 0 - 2 +235 1 - 2 +305
Betano, Set Markets, Washington - Doubles, Harri Heliovaara / Lloyd Glasspool - Fabrice Martin / Hugo Nys, Set Winner (Set 2), Harri Heliovaara / Lloyd Glasspool -154 Fabrice Martin / Hugo Nys +115
Betano, Set Markets, Washington - Doubles, Harri Heliovaara / Lloyd Glasspool - Fabrice Martin / Hugo Nys, Set Betting, 0 - 2 +305 1 - 2 +330
Betano, Set Markets, Washington - Doubles, Joran Vliegen / Sander Gille - Marcelo Arevalo / Jean-Julien Rojer, Set Betting, 2 - 0 +325 2 - 1 +340
Betano, Set Markets, Washington - Doubles, Joe Salisbury / Rajeev Ram - Matthew Ebden / Juan Sebastian Cabal, Set Winner (Set 1), Joe Salisbury / Rajeev Ram -167 Matthew Ebden / Juan Sebastian Cabal +125
Betano, Set Markets, Washington - Doubles, Harri Heliovaara / Lloyd Glasspool - Fabrice Martin / Hugo Nys, Set Betting, 2 - 0 +150 2 - 1 +280
Betano, Set Markets, Washington - Doubles, Joran Vliegen / Sander Gille - Marcelo Arevalo / Jean-Julien Rojer, Set Betting, 0 - 2 +142 1 - 2 +280
Betano, Set Markets, Washington - Doubles, Joran Vliegen / Sander Gille - Marcelo Arevalo / Jean-Julien Rojer, Set Winner (Set 1), Joran Vliegen / Sander Gille +122 Marcelo Arevalo / Jean-Julien Rojer -161
Betano, Set Markets, Washington - Doubles, Joe Salisbury / Rajeev Ram - Matthew Ebden / Juan Sebastian Cabal, Set Betting, 2 - 0 +137 2 - 1 +280
Betano, Set Markets, Washington - Doubles, Joe Salisbury / Rajeev Ram - Matthew Ebden / Juan Sebastian Cabal, Set Winner (Set 2), Joe Salisbury / Rajeev Ram -167 Matthew Ebden / Juan Sebastian Cabal +125
Betano, Set Markets, Washington - Doubles, Joe Salisbury / Rajeev Ram - Matthew Ebden / Juan Sebastian Cabal, Set Betting, 0 - 2 +340 1 - 2 +345
Betano, Set Markets, Washington - Doubles, Joran Vliegen / Sander Gille - Marcelo Arevalo / Jean-Julien Rojer, Set Winner (Set 2), Joran Vliegen / Sander Gille +122 Marcelo Arevalo / Jean-Julien Rojer -161
Betano, Set Markets, Kitzbuhel - Doubles, Marcelo Demoliner / Philipp Oswald - Gonzalo Escobar / Aleksandr Nedovyesov, Set Winner (Set 1), Marcelo Demoliner / Philipp Oswald +115 Gonzalo Escobar / Aleksandr Nedovyesov -154
Betano, Set Markets, Kitzbuhel - Doubles, Marcelo Demoliner / Philipp Oswald - Gonzalo Escobar / Aleksandr Nedovyesov, Set Winner (Set 2), Marcelo Demoliner / Philipp Oswald +115 Gonzalo Escobar / Aleksandr Nedovyesov -154
Betano, Set Markets, Kitzbuhel - Doubles, Marcelo Demoliner / Philipp Oswald - Gonzalo Escobar / Aleksandr Nedovyesov, Set Betting, 2 - 0 +305 2 - 1 +330
Betano, Set Markets, Kitzbuhel - Doubles, Fabien Reboul / Sadio Doumbia - Albano Olivetti / David Vega Hernandez, Set Winner (Set 1), Fabien Reboul / Sadio Doumbia -154 Albano Olivetti / David Vega Hernandez +115
Betano, Set Markets, Kitzbuhel - Doubles, Marcelo Demoliner / Philipp Oswald - Gonzalo Escobar / Aleksandr Nedovyesov, Set Betting, 0 - 2 +152 1 - 2 +280
Betano, Set Markets, Kitzbuhel - Doubles, Fabien Reboul / Sadio Doumbia - Albano Olivetti / David Vega Hernandez, Set Winner (Set 2), Fabien Reboul / Sadio Doumbia -154 Albano Olivetti / David Vega Hernandez +115
Betano, Set Markets, Kitzbuhel - Doubles, Fabien Reboul / Sadio Doumbia - Albano Olivetti / David Vega Hernandez, Set Betting, 0 - 2 +295 1 - 2 +330
Betano, Set Markets, Kitzbuhel - Doubles, Joel Schwaerzler / Filip Misolic - Simone Bolelli / Andrea Vavassori, Set Winner (Set 1), Joel Schwaerzler / Filip Misolic +490 Simone Bolelli / Andrea Vavassori -909
Betano, Set Markets, Kitzbuhel - Doubles, Joel Schwaerzler / Filip Misolic - Simone Bolelli / Andrea Vavassori, Set Winner (Set 2), Joel Schwaerzler / Filip Misolic +490 Simone Bolelli / Andrea Vavassori -909
Betano, Set Markets, Kitzbuhel - Doubles, Fabien Reboul / Sadio Doumbia - Albano Olivetti / David Vega Hernandez, Set Betting, 2 - 0 +155 2 - 1 +280
Betano, Set Markets, Kitzbuhel - Doubles, Joel Schwaerzler / Filip Misolic - Simone Bolelli / Andrea Vavassori, Set Betting, 0 - 2 -435 1 - 2 +410
Betano, Set Markets, Kitzbuhel - Doubles, Lucas Miedler / Alexander Erler - Victor Vlad Cornea / Nikola Cacic, Set Winner (Set 1), Lucas Miedler / Alexander Erler -189 Victor Vlad Cornea / Nikola Cacic +140
Betano, Set Markets, Kitzbuhel - Doubles, Joel Schwaerzler / Filip Misolic - Simone Bolelli / Andrea Vavassori, Set Betting, 2 - 1 +1050 2 - 0 +2400
Betano, Set Markets, Kitzbuhel - Doubles, Lucas Miedler / Alexander Erler - Victor Vlad Cornea / Nikola Cacic, Set Winner (Set 2), Lucas Miedler / Alexander Erler -189 Victor Vlad Cornea / Nikola Cacic +140
Betano, Set Markets, Kitzbuhel - Doubles, Lucas Miedler / Alexander Erler - Victor Vlad Cornea / Nikola Cacic, Set Betting, 2 - 0 +120 2 - 1 +275
Betano, Set Markets, Kitzbuhel - Doubles, Lucas Miedler / Alexander Erler - Victor Vlad Cornea / Nikola Cacic, Set Betting, 1 - 2 +365 0 - 2 +385
