BettingSite, Event Tab, League, Event, Market, Stats
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Score (Set 2), 1 - 6 +420
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Score (Set 2), 0 - 6 +850
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Score (Set 2), 5 - 7 +1200
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +2000
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Score (Set 2), 6 - 7 +1450
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, 1st Set Correct Score (Multiple), 6-3 or 6-4 +825
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, 1st Set Correct Score (Multiple), 0-6 1-6 or 2-6 +112
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Score (Set 2), 4 - 6 +520
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, 1st Set Correct Score (Multiple), 7-5 or 7-6 +1450
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, 1st Set Correct Score (Multiple), 5-7 or 6-7 +660
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Anna Karolina Schmiedlova Win a Set, Yes -3333
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, 1st Set Correct Score (Multiple), 3-6 or 4-6 +195
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Anna Karolina Schmiedlova Win a Set, No +1550
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Patricia Maria Tig Win a Set, Yes +195
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Patricia Maria Tig Win 2 Sets, No -1000
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Patricia Maria Tig Win 2 Sets, Yes +630
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Anna Karolina Schmiedlova Win 2 Sets, Yes -1000
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Both Players to Win a Set, No -345
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Anna Karolina Schmiedlova Win 2 Sets, No +630
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Both Players to Win a Set, Yes +240
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Patricia Maria Tig Win a Set, No -286
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set to end 6:0 or 0:6, No -556
Betano, Set Markets, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set to end 6:0 or 0:6, Yes +350
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner (Set 1), Emiliana Arango -161
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner (Set 1), Barbora Palicova +120
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner (Set 2), Barbora Palicova +120
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner (Set 2), Emiliana Arango -161
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Betting, 2 - 0 +315
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Betting, 0 - 2 +142
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Setcast, Barbora Palicova - Barbora Palicova +315
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Betting, 1 - 2 +290
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Setcast, Emiliana Arango - Emiliana Arango +142
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Setcast, Emiliana Arango - Barbora Palicova - Emiliana Arango +620
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Setcast, Barbora Palicova - Emiliana Arango - Barbora Palicova +775
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Betting, 2 - 1 +375
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Setcast, Emiliana Arango - Barbora Palicova - Barbora Palicova +775
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Match Handicap (Set), Barbora Palicova-1.5 +315
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Setcast, Barbora Palicova - Emiliana Arango - Emiliana Arango +620
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Match Handicap (Set), Barbora Palicova+1.5 -189
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Match Handicap (Set), Emiliana Arango-1.5 +142
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Number of Sets, 2 -167
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Match Handicap (Set), Emiliana Arango+1.5 -435
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 1), Barbora Palicova and Over8.5 +195
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Number of Sets, 3 +125
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 1), Barbora Palicova and Under8.5 +590
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 1), Emiliana Arango and Under8.5 +320
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 1), Barbora Palicova and Under9.5 +275
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 1), Emiliana Arango and Over8.5 +140
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 1), Barbora Palicova and Over9.5 +360
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 1), Emiliana Arango and Under9.5 +190
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 2), Barbora Palicova and Over8.5 +195
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 2), Emiliana Arango and Over8.5 +140
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 2), Barbora Palicova and Under8.5 +590
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 1), Emiliana Arango and Over9.5 +220
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 2), Barbora Palicova and Under9.5 +305
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 2), Barbora Palicova and Over9.5 +320
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 2), Emiliana Arango and Under9.5 +172
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 2), Emiliana Arango and Under8.5 +320
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Winner & Set Games (Set 2), Emiliana Arango and Over9.5 +245
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Game Spread  (Set 1), Emiliana Arango-1.5 -125
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Game Spread  (Set 1), Barbora Palicova-1.5 +150
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Game Spread  (Set 2), Barbora Palicova+1.5 -105
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Game Spread  (Set 1), Barbora Palicova+1.5 -105
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Game Spread  (Set 2), Barbora Palicova-1.5 +150
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Game Spread  (Set 2), Emiliana Arango+1.5 -200
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Game Spread  (Set 2), Emiliana Arango-1.5 -125
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Game Spread  (Set 1), Emiliana Arango+1.5 -200
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Over6.5 -4000
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Under7.5 +410
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Over8.5 -250
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Under6.5 +850
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Under8.5 +172
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Over9.5 -102
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Under9.5 -133
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Under10.5 -417
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Over12.5 +470
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Over7.5 -769
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Over6.5 -4000
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Under6.5 +850
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Under12.5 -909
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Over7.5 -714
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Under7.5 +400
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 1), Over10.5 +260
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Over8.5 -250
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Under8.5 +172
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Under9.5 -139
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Over9.5 +100
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Over10.5 +260
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Under10.5 -417
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Under12.5 -909
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Total Games (Set 2), Over12.5 +470
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Games Odd/Even (Set 1), Odd +107
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Games Odd/Even (Set 1), Even -154
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Games Odd/Even (Set 2), Even -143
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 6 - 4 +850
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 6 - 2 +1200
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Games Odd/Even (Set 2), Odd +102
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 6 - 3 +630
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 7 - 6 +1300
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 6 - 0 +4900
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 4 - 6 +450
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 7 - 5 +1450
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 6 - 1 +1500
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 2 - 6 +590
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 6 - 7 +1150
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 5 - 7 +1200
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 1 - 6 +1250
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 6 - 3 +750
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 0 - 6 +2600
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 6 - 2 +1075
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 7 - 5 +1450
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 1), 3 - 6 +690
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 6 - 1 +1750
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 6 - 4 +700
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 6 - 0 +4900
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 3 - 6 +560
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 7 - 6 +1300
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 4 - 6 +530
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 1 - 6 +1050
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 5 - 7 +1200
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 0 - 6 +2600
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 6 - 7 +1150
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +610
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, 1st Set Correct Score (Multiple), 7-5 or 7-6 +700
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, 1st Set Correct Score (Multiple), 0-6 1-6 or 2-6 +330
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set Score (Set 2), 2 - 6 +650
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, 1st Set Correct Score (Multiple), 3-6 or 4-6 +245
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, 1st Set Correct Score (Multiple), 5-7 or 6-7 +590
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Barbora Palicova Win a Set, No +142
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, 1st Set Correct Score (Multiple), 6-3 or 6-4 +345
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Barbora Palicova Win a Set, Yes -189
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Barbora Palicova Win 2 Sets, Yes +137
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Barbora Palicova Win 2 Sets, No -167
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Emiliana Arango Win a Set, No +315
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Emiliana Arango Win a Set, Yes -435
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Emiliana Arango Win 2 Sets, Yes -167
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Both Players to Win a Set, No -167
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Emiliana Arango Win 2 Sets, No +137
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Both Players to Win a Set, Yes +125
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set to end 6:0 or 0:6, Yes +610
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner (Set 1), Yue Yuan -192
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner (Set 1), Shuai Zhang +145
Betano, Set Markets, Prague (W), Barbora Palicova - Emiliana Arango, Set to end 6:0 or 0:6, No -1250
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner (Set 2), Yue Yuan -192
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner (Set 2), Shuai Zhang +145
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Betting, 0 - 2 +115
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Betting, 2 - 0 +400
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Setcast, Yue Yuan - Yue Yuan +115
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Setcast, Shuai Zhang - Shuai Zhang +400
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Betting, 2 - 1 +420
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Setcast, Yue Yuan - Shuai Zhang - Yue Yuan +600
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Setcast, Shuai Zhang - Yue Yuan - Shuai Zhang +850
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Match Handicap (Set), Shuai Zhang-1.5 +400
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Setcast, Shuai Zhang - Yue Yuan - Yue Yuan +600
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Setcast, Yue Yuan - Shuai Zhang - Shuai Zhang +850
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Betting, 1 - 2 +285
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Match Handicap (Set), Yue Yuan+1.5 -588
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Match Handicap (Set), Shuai Zhang+1.5 -154
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Number of Sets, 3 +132
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Match Handicap (Set), Yue Yuan-1.5 +115
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 1), Shuai Zhang and Over8.5 +225
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 1), Yue Yuan and Over8.5 +130
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 1), Shuai Zhang and Under8.5 +700
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 1), Shuai Zhang and Over9.5 +350
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 1), Yue Yuan and Over9.5 +240
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 1), Yue Yuan and Under8.5 +270
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 1), Shuai Zhang and Under9.5 +370
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Number of Sets, 2 -175
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 1), Yue Yuan and Under9.5 +142
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 2), Shuai Zhang and Under8.5 +700
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 2), Yue Yuan and Over8.5 +130
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 2), Shuai Zhang and Over8.5 +225
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 2), Shuai Zhang and Under9.5 +370
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 2), Shuai Zhang and Over9.5 +350
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 2), Yue Yuan and Under9.5 +145
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 2), Yue Yuan and Under8.5 +270
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Game Spread  (Set 1), Shuai Zhang+1.5 +115
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Set Winner & Set Games (Set 2), Yue Yuan and Over9.5 +240
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Game Spread  (Set 1), Yue Yuan-1.5 -154
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Game Spread  (Set 1), Yue Yuan-2.5 +142
Betano, Set Markets, Prague (W), Shuai Zhang - Yue Yuan, Game Spread  (Set 1), Shuai Zhang+2.5 -192
